,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1252,6.924464514247112e-06,2.4538613199549027e-05,-0.001377252917417851,-1.2307305071911314,-1.232443193238876,0.017241675418962904,-0.0012389649678797906,-0.005347284354128728,-1.2330571488373903,-1.2329818192146555,-0.4057543188049665,0.050080695452230525,0.0025160718417722395,-0.0007352782131202105,0.0032201013264976765,9.279314102614484e-05,0.029605080961782545,-0.0051469099979116716,0.0025021093126583833,-0.0024502264956161993
1253,4.936930242136449e-06,-0.0002901101929063017,-0.0008541301265238015,-1.259874697367236,-1.261198468655931,0.023414261757988157,-0.0010873679900097848,-0.0036339953742333536,-1.261437616262571,-1.2630273807757524,-0.4148448276768043,0.04305550632258778,0.0017560024826324032,-0.0006122749604905199,0.003194472033495434,8.234539405832931e-05,0.029837563433456598,-0.004735885961760136,0.002270119037296877,-0.0025097917196008125
1254,3.4953748485706468e-06,-0.0004761197222293719,-0.00047396873386603344,-1.2885608109095485,-1.289551841526017,0.029584541447243817,-0.0009336151269701813,-0.0023339204581726064,-1.2895570569837522,-1.2921960475988588,-0.42343635519699657,0.037345268551121,0.0012399865841460622,-0.0005241839712534363,0.003216259127881713,7.503268783620753e-05,0.030194537058024672,-0.00444483043939442,0.002086119510279752,-0.00255919267279851
1255,2.4906036274782543e-06,-0.0005675260086345684,-0.000210894177016494,-1.316789243565017,-1.3174981539755013,0.03579658148190247,-0.0007825576826371882,-0.001374031172002908,-1.3173841313252188,-1.320569368999848,-0.43158326815916304,0.03275504483370332,0.0009204643273693198,-0.0004663156237182924,0.0032802995684826104,7.05405803050254e-05,0.030662928436870712,-0.0042574157710761045,0.0019436678358499592,-0.0026000939409239272
1256,1.859095563044779e-06,-0.000586285571031739,-4.875782994170994e-05,-1.3445537399955536,-1.3450305243048737,0.042079201679836004,-0.0006367680779276669,-0.0007102102363010345,-1.344895371792174,-1.3481865510449988,-0.43931976191262545,0.029145562294949634,0.0007640651597857456,-0.0004358422019394882,0.0033813336825182913,6.871833907592939e-05,0.031235804008356297,-0.004165938231096769,0.0018400568218067594,-0.0026335490973960125
1257,2.829899035961328e-06,-0.00036289763943653285,-0.0001709803924593179,-1.3714349037554396,-1.3721369211198098,0.04846975442556642,-0.0005598423358202005,-0.001139494514274894,-1.372168889878397,-1.3742041141592685,-0.44670787860787525,0.025758904176669685,0.0005464249307770457,-0.00041030247139730615,0.003351988725935234,6.284555664866202e-05,0.03200426649878454,-0.004357544731835203,0.0018093628067520785,-0.002725644026726578
1258,-2.5800132013256965e-05,-0.004113783023944271,0.004354935024468801,-1.4056839323105903,-1.4006562767837578,-0.02597024346732813,-0.0005109210282105343,0.01824191709236721,-1.3241529999378763,-1.432327594539314,-0.3575990649044824,0.011287993175141925,-0.0011424042607910063,-0.00030199394361911554,0.0015919745343669182,-5.6523236691252265e-06,0.017313078539627803,0.003808042706708992,-8.614186301632775e-05,-0.0006242206317896809
1259,-8.006142026970552e-06,-0.002399680800215017,0.0030274554210895045,-1.4298560126420699,-1.4257800553954354,-0.08736780850756576,-0.00038503442725443845,0.009384562314655901,-1.3956185916186459,-1.4442147323317118,-0.28569031910054316,0.009002646286427414,0.00035538953864337015,-3.523909034241525e-05,0.00016964623094658203,-5.835902931565495e-07,0.001366272137368887,0.00013523352853785304,7.625351122232671e-09,-4.97034360956777e-05
1260,-5.381265558786381e-07,-0.0013942648545592893,0.001994891194791481,-1.4537701649638632,-1.4507834550164134,-0.14081711612450334,-0.000326257435176672,0.004012029522732234,-1.46066013540721,-1.4572096825833887,-0.22064146432590798,0.009870721449373619,0.000688720594566363,0.00011323508338304325,-0.0006297244981107938,-1.922924506808036e-06,0.0007472146586211129,-0.001061967852394793,0.0005723471872009717,-1.4769244916823347e-05
1261,1.1158448302737642e-06,-0.0011306555285756112,0.0016838288704834337,-1.4799189679563507,-1.4748008851278003,-0.1904707619114749,-0.00015053537580682038,0.00673434045282183,-1.4870521893922055,-1.4715878112270533,-0.15559236394199094,0.01955088919003379,0.0018006658394901618,0.0003591910616221527,-0.0013883332102019447,-8.192435235835401e-06,0.02749463590132535,-0.0008155810034566078,0.00039214457060395783,-0.001255129879677852
1262,1.1221070929703144e-05,-9.847053789704355e-06,0.00019448412852217378,-1.5032410148357203,-1.4987723640856863,-0.23800110264101576,-0.00021463305233639172,0.0037060880718349453,-1.5122328009106831,-1.4829172850710546,-0.09275866863990928,0.01834238540865095,0.00035767874660861624,0.0007001721001233053,-0.0020074357928438714,-1.0594386435954038e-05,0.027250314694344878,-0.002083757114446212,0.0005120098554510935,-0.0014975460899658323
1263,1.966748029065893e-05,0.000813732889502553,-0.0010910798041135388,-1.5265319442724743,-1.521362626782925,-0.2808527014163801,-0.0002806254818116064,0.008678942898919576,-1.5360016678198807,-1.4871886331601565,-0.03326889573991371,0.022233651651713628,-0.0035656364846423285,0.0012263075442202412,-0.002556725173254306,-2.060739887779035e-05,0.044760865143009296,-0.0017012626258653496,0.0007447680811317565,-0.0025644927887529343
1264,2.038131080663941e-05,0.0005087888638630571,-0.0001526601043721123,-1.5491439416589434,-1.5447055948577397,-0.30729262957096387,-0.0001690510512784185,0.01827481163311898,-1.5558785263576804,-1.5044533341092845,0.004963675636007161,0.01604113648585597,-0.0069332192862950216,0.0015786696455966972,0.006791318672795171,3.9993971317347186e-05,0.018302259455201902,-0.006080638486311365,0.0013160004352030371,-0.0014977620852465682
1265,4.048221352385625e-06,-0.002105743050098115,-0.09892180584329809,-1.5753858146928539,-1.5687073334699777,-0.3188491003600884,0.0002474478523709909,-0.06884336440245964,-1.5732040666113145,-1.5413172452263697,0.024478830529408583,0.004043800990438632,-0.11529036594009112,0.00167368190236731,0.0014874123642593332,3.875255364716541e-05,-0.024404819653827063,-0.0012737452888863295,0.001240775806367474,0.003487488209251075
1266,-4.594354927961279e-06,-0.002203617419860264,-0.2688801966182782,-1.599088174960329,-1.5935196651055439,-0.32473890980810877,0.00047198326946041626,-0.24151674432476472,-1.5946596535953523,-1.5796233562974664,0.04063648006680165,0.0033333552494291792,-0.28468590402658134,0.0012015505076069081,-0.00018101359173574964,3.37000603085778e-05,-0.03097938379062217,6.713295275210564e-05,0.0014254993282305688,0.004335856031240171
1267,-7.565166724094775e-06,-0.002000956747947575,-0.42399022984794876,-1.621752190873649,-1.6170672099223338,-0.32785514082089817,0.0005590123801462801,-0.39892978601517315,-1.616442565179223,-1.609507734761331,0.054244804325347236,0.002943497050548401,-0.4391201138287498,0.0009512599831859292,-0.0013359321086915971,3.097559126910565e-05,-0.036145552862059796,0.0007971001942439224,0.0016131551457777542,0.00496393048519247
1268,-8.052979881247035e-06,-0.001711652588772304,-0.5654820674349647,-1.6436935399228365,-1.6397323206054595,-0.32934296840040045,0.0005424831357106578,-0.5425080741650644,-1.638260649985261,-1.635195811819432,0.06622295832657293,0.00268644236925518,-0.5798298790121426,0.0008169821310861527,-0.00192339623063454,2.9206451370581473e-05,-0.03903698959702224,0.0012288587064015152,0.0017705905719678982,0.005268454184642276
1269,-7.711143788268274e-06,-0.0014402371048302606,-0.6945671191126489,-1.6651086580991374,-1.661714920238039,-0.3296533691782121,0.00048431719643206783,-0.6735337713960919,-1.659884537727249,-1.6588341718911375,0.07697028104750978,0.0023933626285746338,-0.7080744554438341,0.0007501798189846664,-0.002230239090140529,2.7794844551967245e-05,-0.04075665299229987,0.0015488093357736172,0.0018860761700162142,0.0053992213841622776
1270,-5.951772962598141e-06,0.000662698176685508,-0.8123555267378781,-1.686033992156543,-1.6830933051889811,-0.32914368623918616,0.00047096410758081225,-0.7936629881249458,-1.6810863937497225,-1.6803439046634276,0.08701071926630251,0.0021635553160132305,-0.8251867181340712,0.0006221086199376157,-0.002527074179712525,2.6388147092876527e-05,-0.039948869932741105,0.004237973071525722,0.0022044617535194357,0.003492383966536193
1271,-6.0002359940393435e-06,0.0006010396007739083,-0.9199199977544883,-1.7063291540180199,-1.7037504599947162,-0.32802131429151354,0.00014318978390141356,-0.9008038044288128,-1.7013344353318935,-1.7008558747425886,0.09642752735268355,0.0005691748983067887,-0.9312942019328518,0.0006871454516307286,-0.002093505052657261,2.2256776650133106e-05,-0.032850649244823664,0.010103502199068616,0.0022344746710116093,0.0008585573537452235
1272,-8.794215646507932e-06,-0.00161322177713517,-1.0184467696829016,-1.7261868662429791,-1.7241315638642662,-0.32642819595312655,-0.0003909076309575382,-1.0025616484158415,-1.722508847247677,-1.722765879021095,0.10535963351958096,0.0003986749308187657,-1.0264281426575086,0.0007699828406793957,0.000613718591944994,2.1148398480749613e-05,-0.01847563205022913,0.009484763954858736,0.001983335708051457,0.00022434716572607843
1273,-9.123052784601113e-07,0.0016304693054470564,-1.1099238985200428,-1.7441978674961338,-1.7440299343388446,-0.3244490224249184,-0.0005318833914365701,-1.1015617247508838,-1.7446710255101554,-1.7416843195429617,0.11462565426304437,0.0025947087669898703,-1.1147666297919165,0.0005703563133106545,0.00314711039488799,2.548837013111125e-05,-0.005561696073211896,0.004683710239957489,0.0018563106174788405,-0.00031505606778798115
1274,4.434239907142104e-06,0.00033464866810805054,-1.1939049429575976,-1.760738398095565,-1.7628583768111585,-0.3221044510268718,-0.0006485079187574412,-1.1873749114594925,-1.764784414922373,-1.7555146685574021,0.12431754090340992,0.004549641312532462,-1.1980377461326777,0.00046063585324836957,0.0046552392171563435,3.2019351409695064e-05,-0.00030293378242199354,0.0014768197636955546,0.0020442919162779044,-0.0005890214583792013
1275,1.2441170927088643e-05,0.002992658965082347,-1.2745443064504347,-1.7778607109224123,-1.7844128844035108,-0.31911247236356627,0.0002569145253657973,-1.2986525617169196,-1.791184467878428,-1.7944199953009843,0.13314585327594775,0.027215313002593947,-1.2521985464313887,-0.0015656623918022363,-0.0006793120799001885,5.9133770482779416e-05,0.001111101355291369,-0.003228771547383666,0.001777803994371295,-0.0003200458561971528
1276,-7.264592040935602e-05,-0.007935805009963513,-1.326671458988999,-1.813663110086881,-1.8034331812718483,-0.31625382434479393,0.0015790599982066994,-1.3226693174898878,-1.7950626829526872,-1.8759902454653234,0.11218604452718847,-0.021021137381157334,-1.3445096781943842,0.00029881563735176513,0.007192030012190952,0.0005545385911581427,-0.005721849721316299,0.003890053448653958,-0.000570939289011807,0.0011858663116331956
1277,-2.4191428519357815e-05,-0.00855970131998766,-1.3964020028822277,-1.8219724380414948,-1.8261308141232366,-0.3126429081228134,0.0016601652853500343,-1.4032071348776454,-1.811336338525304,-1.9169821912790672,0.0886043791853271,-0.02734770249500331,-1.4032792946016652,-0.001808994680030887,-0.004337323112664,0.0005104729654217014,-0.00848036988650519,0.011886789527377102,0.0003257886888831489,0.00034804283467029795
1278,-2.5247198854872616e-05,-0.008632706394329604,-1.4545406883170688,-1.8383589006856216,-1.8424825792822421,-0.3085541904839234,0.0015048173300457662,-1.460769831087647,-1.8276332750563618,-1.9286205983177163,0.06872840988829572,-0.026602874213872866,-1.4620817226640626,-0.0019970513864921826,-0.00539794795971776,0.0005455247765434601,-0.010445518681045866,0.012697392573906494,0.0005796099748697214,0.0003960411523192403
1279,-2.5855126426828183e-05,-0.008415911755987885,-1.507949201548058,-1.8541399212049634,-1.8576872006369405,-0.3042452564257411,0.0010604540143947247,-1.513345571563543,-1.8439584537814488,-1.9326391121737925,0.04969190055557181,-0.025492541116826077,-1.5150931545326383,-0.002021502699787509,-0.007875574370210869,0.0004969096336729546,-0.020902051648660498,0.014524030148982021,0.000938878315031387,0.0007312254217316377
1280,-2.838093714480506e-05,-0.008977891945977787,-1.557880904815643,-1.8708043869946194,-1.8709171396377133,-0.299074999260439,0.0003522165419005915,-1.561209530215348,-1.8639450572638863,-1.9274247644397886,0.031277528135687946,-0.01706279622771369,-1.5593401552475832,-0.0008770075289329239,0.006256621526264158,0.0004583337516222948,-0.021182361491488014,0.005555571997017183,0.00013266896750922796,0.002704742747961869
1281,-1.6705274862418087e-05,-0.0062316317942252945,-1.6046751844729739,-1.8837506418261896,-1.8847290549271225,-0.2936832036349386,-0.00021691145432561052,-1.6103886443089117,-1.880485898340884,-1.9230340943673587,0.013640722551424497,-0.017196221619601257,-1.6059858758393228,-0.0005947625260344109,0.005088480850510852,0.0003441481905699078,-0.03225201320227884,0.003184722728717521,0.000407144461216688,0.0032012936072621234
1282,-6.48370834386916e-05,-0.006093371426911006,-1.6464924350040897,-1.9060711103780497,-1.8972174082482962,-0.30519178046770123,0.0007777724861648636,-1.6440194955745393,-1.7176210313554263,-1.9372846630649474,0.01624114453212978,-0.0012949982722402428,-1.653059401891837,-0.0011875066132172808,0.0015442383456211947,0.0007902868769129427,-0.02354784257831967,0.00804464760570356,-0.0011834288961812718,0.0025064943695309316
1283,-5.0015240208675475e-05,-0.0047440337953347286,-1.687214309342855,-1.9188287210604498,-1.9121513929415979,-0.3093294394063665,-0.0006807756863869271,-1.6890982775371022,-1.823274727587664,-1.9508964754356672,0.014170396143334976,-0.024350643483559573,-1.6904746019335026,0.00011384553845510213,0.0077222417996921575,0.0006018971841152028,-0.03580778204973352,0.004036885025464416,-0.003253768221971258,0.003922635165313652
1284,0.00010990297055964073,0.015247345592265423,-1.7183438228725432,-1.9250847755985527,-1.9255304625187866,-0.3011509987846452,-0.00425293227614869,-1.728510977018901,-1.906677689830512,-1.940813487347735,-0.0022515107437886157,-0.05053012132216768,-1.7238841009226304,0.0021941136407815473,0.008295353177332421,-0.0002891924118936691,-0.05671127368969087,0.0028052334137681012,-0.003289248330759109,0.005567243106510758
1285,0.00012370083565900903,0.00731132709533666,-1.7626338045126202,-1.9372579989232277,-1.9384934865669055,-0.27364966827621134,-0.004195236761521352,-1.7546011579908938,-1.962278868404649,-1.9563925276033232,-0.0017805220756909614,-0.05586790944636119,-1.7565427160569982,0.0028258588113955745,0.009301162896160974,-0.00041890541703743824,-0.06588835048415476,0.0041082485413009955,-0.002595053861332852,0.006469179314864473
1286,-0.0073449709422947675,0.01784674706833007,-1.79515838701109,-1.952188627075565,-1.9541429994582902,0.02760968906000494,-0.013083116540732012,-1.7792859093819828,-1.9633880156506,-1.9867864583636292,-0.15472809283157307,-0.09968374628029326,-1.7905147323411428,0.004050581543165552,0.014432728424026327,-0.0006347669796190605,-0.10200547873709019,0.006054889392549032,-0.0025031632025037873,0.009879822636772173
1287,0.0008581249743925862,-0.21316551470097161,-1.8210532435275595,-1.957938678695332,-1.9597584505727248,0.02206964188854621,-0.21525470284386575,-1.8365586875420166,-1.9918736599411018,-1.9352347284357552,-0.13368161970652676,-0.1909900464801968,-1.8038230689766541,0.0004692026575876772,0.000407226315249358,0.00012822159092889824,-0.004166869794464623,0.0014644723272561298,0.00030441128270110307,0.0004012053432094903
1288,0.000598389918967877,-0.4053885887430304,-1.8458060880901908,-1.9662080597278668,-1.9666513880912158,0.017631985974313057,-0.39976837979740526,-1.868182492690442,-2.0074601520876274,-1.9062861663382673,-0.09729923872880535,-0.3576211915743581,-1.8299483331314588,0.001077664102973123,-0.0029825741825301177,-1.1710415377664402e-05,0.030046224816469354,-0.003196148401566631,0.0002048573429628553,-0.0031659779734172916
1289,0.00052996089720324,-0.5815046037834359,-1.868963613133914,-1.9746880169474719,-1.973544295923317,0.014331822162553767,-0.5705384536404157,-1.8933552021355369,-2.0231693939270223,-1.883239343998117,-0.06675540901781386,-0.5196940671710919,-1.8559216182890974,0.0025285401176158456,-0.004626666051234615,-2.475142173211098e-05,0.05389664840702699,-0.005700563864575122,-0.0012516158046374445,-0.005842329665062457
1290,0.0005089119479969127,-0.7419219287115684,-1.8903908999427628,-1.9825656019082973,-1.9797559244764458,0.011627688983636923,-0.7268661906735802,-1.89851561194738,-2.0359499474359235,-1.8556832216853238,-0.03694658695969022,-0.6684627853019802,-1.8882615799139395,0.003654708248626644,-0.004315322411364994,-4.3353891914119265e-05,0.09674284174593695,0.00127740343372043,-0.00409332305405468,-0.010631566753970464
1291,0.0007027603352139523,-0.8941985855913754,-1.910798836721114,-1.9882400027434792,-1.9833296777926377,0.009212629354606811,-0.8679303095079229,-1.8731490666219759,-2.0480138204596408,-1.7964328445996534,-0.009994630254321697,-0.7958607918280938,-1.9401803091952474,0.00469359815001102,-0.0018708660428439702,-8.461096207334866e-05,0.1766142045771997,0.012875451564426925,-0.007292421943861822,-0.018437080424504093
1292,-0.1099458498086993,-0.9970685839562958,-1.9242795907970018,-2.0013901573073496,-1.9970302393986836,0.016554366756388203,-0.9758124906356596,-1.8777974277136014,-2.0402884705601076,-1.8600646298104921,-0.025736757760984122,-0.9502912136502211,-1.9502028222362637,0.006449343728833862,0.026603121643183812,0.00012079776385789248,0.016875835933640643,-0.013230371285069232,-0.001957476320003107,-0.0020304843910901177
1293,-0.21874919390697645,-1.1014304008192717,-1.9374844946991103,-2.0116220393363413,-2.0083566698205026,0.02479571573463797,-1.0832076549432779,-1.880744822752827,-2.0378997348992693,-1.8988880562026387,-0.034672732260155444,-1.0701459917687541,-1.9757070338475347,0.0057789548481779005,0.018936707923627984,0.0001359438484151588,-0.03034015448701106,-0.006718713739635768,0.0021006788056445666,0.00204613840255638
1294,-0.32897183657304596,-1.1975900529777839,-1.9544196346469433,-2.0213445130320307,-2.0202911511233546,0.036874355607286774,-1.1840478471870008,-1.9317395535706525,-2.04546930219025,-1.962252538617936,-0.03434018573868688,-1.1588568245711615,-1.967759837495053,0.0033973577375304505,0.02082787052175819,0.00014091077401833484,0.015474125433054167,-0.011017239980501506,-0.0007173845532724502,-0.0010747080386327643
1295,-0.44026101165982023,-1.2873145083124575,-1.9685272055090393,-2.0289268535850735,-2.0282076260526356,0.052610248328641786,-1.2752316625750058,-1.9513780476806006,-2.0512943002137636,-1.9836675191489959,-0.030682763066674244,-1.2515626369833914,-1.978541889474989,0.0031170567181239353,0.020265947750169645,0.00014676116241658758,0.01579564548504189,-0.011524979855100695,-0.0011063227302883713,-0.00089023992127827
1296,-0.5190515163149897,-1.3678918106137652,-1.981510000238355,-2.0359701908563363,-2.0354999200668065,0.036707293693251125,-1.3581351092236347,-1.9681250592773432,-2.055978694539213,-2.004175737645162,-0.043376472860816626,-1.3383133434661199,-1.9883952695417015,0.0027227310054769886,0.01903923745617512,0.00012660796744599218,0.01143264598123343,-0.010239901581434912,-0.0013467763203184463,-0.0005768411575976587
1297,-0.5982587251003718,-1.440883583172419,-1.9933958562168463,-2.0420700661943796,-2.041734034873342,0.022837531330940953,-1.4321577571769981,-1.981556117570756,-2.06049999189973,-2.018714404868204,-0.055234590506595585,-1.4150430367605074,-1.9981074255378217,0.002399892970588311,0.01856151349326341,0.00010902845001864274,0.007812185217087573,-0.009312481153228316,-0.0015315815515532932,-0.0003164436735708792
1298,-0.6778617853504689,-1.5071691464128105,-2.003941489582843,-2.047356655162789,-2.0469487400154875,0.010587840065531314,-1.498746707716653,-1.992235775209547,-2.0651737731153887,-2.0288747400714553,-0.06616576833631233,-1.4834144287754152,-2.007421351967993,0.0021501651611375823,0.018737790841250476,9.10206562871e-05,0.0043336532789050395,-0.008664730424380426,-0.0018493026276462793,-5.846419538848083e-05
1299,-0.670093496527076,-1.5684088687912292,-2.0144738081311653,-2.051717162557193,-2.051238109387383,-0.012420465294206193,-1.558849946177381,-1.9999086297261723,-2.069812754344185,-2.0353658173416584,-0.0714929665783319,-1.5437734140340387,-2.016256261675315,0.0020029077219345898,0.019333340207296247,-6.468756524325749e-05,0.0014005025740512645,-0.00817099782920441,-0.002305226035995138,0.00019104186569082054
1300,-0.6030397902960983,-1.6218010138985486,-2.0169623662789307,-2.0559519071264027,-2.0539273601828527,-0.016222115642781226,-1.6135552909212796,-1.9986826222094367,-2.0764223394148735,-2.034915156978023,-0.06446350161414913,-1.5972334335119642,-2.0266951661489623,0.0020838723718833757,0.02163113034165664,4.627647918776026e-05,-0.004342457072359652,-0.005963679999559707,-0.0035055062648156436,0.0005820268998616845
1301,-0.5426941174035824,-1.663426151109473,-2.011645060404647,-2.06036547121484,-2.0556993071576226,-0.014725639876671883,-1.6626328882795294,-1.9949644806201041,-2.0845927347382287,-2.0315475732644432,-0.05778705921300449,-1.6463793916474516,-2.0368374239538998,0.00194265012943381,0.022273771181512983,-0.0004217218200993269,-0.013610200282285897,-0.002876243213833064,-0.005079971680535061,0.0010760902924065487
1302,-0.4890450195314251,-1.6825794097309739,-2.0204483324589866,-2.0602786250934852,-2.057215770040645,-0.012936492389030158,-1.6987486744189608,-2.0128290648376743,-2.089676320942031,-1.986927800431067,-0.0518297125308287,-1.674406637259287,-2.053518270525083,0.001683167952145628,0.032084607818364724,-0.0005257582366093739,-0.018150955106965204,-0.013140349917631527,-0.004799674987103077,0.0010540287035427174
1303,-0.43983811453487676,-1.7245044472985374,-2.035719473769157,-2.068154277702555,-2.072916339773689,-0.024977182131946364,-1.7424891895472725,-2.084178973937266,-2.131287854040619,-1.8210930733009552,-0.047064201473704104,-1.7547874102119256,-2.011522264423482,5.328710668715429e-05,0.007302489766400324,6.487656953957192e-05,0.013289943994901438,-0.008258179990512291,-0.00038140895835708094,0.0002970493167773888
1304,-0.3964924461946572,-1.7580919860232407,-2.0472745419106246,-2.05871659596836,-2.076782528861795,-0.0069183311819155996,-1.7688206415267738,-2.0861420716260755,-2.187288606645252,-1.880423074437284,-0.042344430634758956,-1.7834741953686468,-2.0159643870043786,-0.0007910833975723792,0.017761238206129036,0.00106921074156386,0.017758829027214002,-0.01403854403154214,0.0003132061422982564,0.001047930046200322
1305,-0.3561474151572148,-1.795760926123291,-2.0496392877955603,-2.0705823484265378,-2.1529271853664342,0.014305863978330804,-1.3555271009132706,-2.0808825253721075,-2.299205108443499,-1.8408189719974333,-0.025765255079198413,-1.816805276593137,-2.0256601564539563,-0.0002569908381273491,0.008201987315717679,4.076008355118586e-05,0.010467125759712877,-0.005423014706123618,0.00018126572964826879,0.00019396619347141104
1306,-0.3205332488037658,-1.8226370501036384,-2.0513748623796717,-2.070068665809646,-2.0637530412971454,0.031000931632990416,-1.2817692156693223,-2.07660243660494,-2.4680025903278895,-1.7110511062039366,0.0002847231418184916,-1.8437489882065088,-2.0313933633202916,-0.0001577087691707127,0.004265664836516827,-0.00011076965268886144,0.006638336700296631,-0.0012111370494203534,0.00018204560512708606,-7.934802539714958e-05
1307,-0.28848072108135364,-1.6516411955740127,-2.052224863660291,-2.068986305933907,-2.063337406211824,0.0485419893801146,-1.2562628087633783,-2.0738465414530367,-2.615862362594372,-1.7715509895744832,0.03061348614631623,-1.6715937502396685,-2.0344840608831207,1.4729664606119922e-05,0.0020884316981339794,-0.00021576320503166602,0.00521922137354142,-2.1237994052838646e-06,0.00010473424934797498,-0.00017012115321669852
1308,-0.25963946504153534,-1.4863371354458776,-2.0515446934595865,-2.067391905880691,-2.0617382200052923,0.0686626769267451,-1.241406322683538,-2.068394164765487,-2.7792395025262127,-1.841474560732673,0.05090618975889741,-1.4962356592071921,-2.0379409096783894,-0.0016277095912203502,0.007317004060346324,0.0002937726351193541,0.03543260492051845,0.010464856069129112,-0.0008875047062387592,-0.004413453756014041
1309,-0.23368563559008598,-1.337873828183733,-2.047035575971317,-2.065445624528491,-2.636876613105204,0.12561003768012338,-0.6761228898935829,-2.0620591844558627,-2.8836601274188056,-2.012387450126649,0.06067508393031655,-1.33866380751847,-2.0397651776213594,-0.002813179192530933,0.012575758689033122,0.0003927238745505355,0.0632189759602935,0.019546843020506202,-0.001296221863255835,-0.008018088927145516
1310,-0.21031235585356606,-1.2053519515310158,-2.0449792322639495,-2.062627849541357,-2.449516530933501,0.15330378852775553,-0.6698742690415522,-2.0585956938186993,-3.136735862381174,-2.0056244331683946,0.07025621837604279,-1.2027627810126982,-2.0397701965201005,-0.003023125284209333,0.013615329190392243,0.0003933204830304238,0.07032703355849294,0.0221360048955123,-0.0012544096315486447,-0.009110894092949538
1311,-0.18936754703957756,-1.0727911195014246,-2.0441506769020186,-2.059541160911221,-2.234431512915814,0.1735876374747046,-0.6911202277954985,-2.056186111656096,-3.3908422656157913,-1.9663261839400588,0.08042406231245282,-1.0816538799333633,-2.039142650510297,-0.00302647545300588,0.013709917558548126,0.000376520532412699,0.0734197400337048,0.023099998399014793,-0.001091546882707961,-0.009697855801775773
1312,-0.17042923586563533,-0.9606966218289574,-2.051304063579749,-2.054665642270071,-1.9846794083194172,0.1830832549797642,-0.7356525520257906,-2.0609102916279407,-3.627897381424411,-1.894949470893475,0.09098432881569841,-0.9725722763492737,-2.0311684593151873,-0.0053351040598122405,0.0177052521882831,0.000456854023765536,0.07214478363233631,0.024389193614400773,-0.0015516881750270509,-0.010569906275835449
1313,-0.1534206835177648,-0.857864039588013,-2.0411868388479073,-2.0501146986948497,-1.9413657049513966,0.18899801990297094,-0.7899552310822113,-2.0410765846922967,-3.6387780797764635,-1.798410339972309,0.10276809790976905,-0.862536306413739,-2.020655825022937,-0.00992288092266047,0.024907385945005547,-0.001110029772922445,0.11734617943172412,0.051232411910194446,-0.0008187222528245469,-0.019364504439986063
1314,-0.1383160052989157,-0.7329524138461194,-2.0434989891011788,-2.0461081563645678,-2.1244346605974465,0.23322812023397366,-0.25230312921779896,-2.051797649739158,-3.81359015592057,-1.7331597583645946,0.14391906685889308,-0.8103518984105632,-2.028673692319288,-0.00010365551046846722,0.0011764184316284659,-0.0002913533066935155,0.00111727016729124,-0.00047916712007244067,-1.4055150620077839e-05,-0.00017374025514031027
1315,-0.12429150739080085,-0.6919485500270001,-2.0323079909131807,-2.039356026723622,-1.9309763418368762,0.24115789847938102,-0.24171548449809,-2.0420519873723704,-3.875944856124933,-1.7158785733714896,0.16412552796603244,-0.7204899735193019,-2.02381375606588,-0.0010422297867193828,0.006033710434784026,-0.00011690211684408335,0.03130643874940485,0.004682031917068584,-0.00010590433959194873,-0.003921623046926406
1316,-0.11183585487517728,-0.6265839837381344,-2.0278512975489926,-2.032623445780538,-1.934922270006163,0.2445945432777505,-0.2865234211848737,-2.037379049613112,-3.8078963300662365,-1.6257107573978453,0.17728178524269836,-0.6400529130262805,-2.019006432470612,-0.0018945308849620604,0.011370264868496151,-3.218474652301115e-06,0.05934951779799805,0.007395728841465935,-0.00013960248288491864,-0.007608367280965946
1317,-0.10066038770492709,-0.5620962930357498,-2.022094787685831,-2.025493512494478,-1.9374714148255698,0.24720854079025206,-0.33809783793255027,-2.030530343194116,-3.717848642721654,-1.5122616472510906,0.1870233912798976,-0.5705924065057978,-2.013590133778212,-0.0024235617887098573,0.014362704389576299,4.58736178926035e-06,0.07777801697762415,0.010130521996010484,-1.2432028718416255e-05,-0.010254798785198176
1318,-0.09060507113709693,-0.5037571828044451,-2.015076852428497,-2.017813959292713,-1.9385809357879837,0.24939192991054418,-0.38864953811489006,-2.021795482837437,-3.6045692541832577,-1.3909198068264041,0.19420839226646155,-0.5100669197589236,-2.0075264379188886,-0.0027921770172779914,0.015798773232014795,-7.895539944069614e-05,0.08986200225189746,0.013323430206074105,0.00017072926977488787,-0.012222368091024375
1319,-0.08155815626883264,-0.4509009756222284,-2.006952298077832,-2.009580767691918,-1.9382890661073895,0.2524486850752275,-0.4472910930019416,-2.011465580264337,-3.4633989166165433,-1.267607606962074,0.19900752528821683,-0.4568693481566658,-2.0001984102065165,-0.0031174427517714452,0.01656331620145584,-0.00022469936965036422,0.0975244971481153,0.016485305211359123,0.00034485139286834915,-0.013673118744776894
1320,-0.0734128827292766,-0.40403666642214936,-1.9977156683493216,-2.000772699496536,-1.9366431412205385,0.25448472393349886,-0.493786049622289,-2.0003040764808313,-3.301742412796651,-1.153052197712456,0.2017606288525646,-0.4099105580612686,-1.991586210387421,-0.003387839704961636,0.017186183255597832,-0.0003473378406357837,0.10158801989993599,0.01874377402822733,0.00047572129849460763,-0.014561660061078613
